cluster_name,fuel_price,query,ga_cluster_solution,cluster_best_value,our_ga_best_solution,our_ga_best_value,pop_size,penalty_factor,cluster_time,memory used (mb),iters,mutation_method,mutation_prob,selection_method,selection_prob
small-5s-10p-f0_10-q1_10-same_price,9,"['Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Pulseras', 'Pan integral', 'Reproductores de DVD', 'Consolas de videojuegos']","{'Supermercado Nacional': {'Salsa ranchera': 100.99, 'Antihistamínicos': 100.99, 'Toallas sanitarias': 100.99, 'Suavizante de telas': 100.99, 'Pulseras': 100.99}, 'Bravo': {'Whisky': 100.99, 'Pan integral': 100.99, 'Consolas de videojuegos': 100.99, 'Reproductores de DVD': 100.99, 'Aceitunas verdes': 100.99}}",1207.9,"[['Supermercado Nacional', 'Antihistamínicos'], ['Supermercado Nacional', 'Toallas sanitarias'], ['Supermercado Nacional', 'Pulseras'], ['Bravo', 'Pan integral'], ['Bravo', 'Consolas de videojuegos'], ['Bravo', 'Reproductores de DVD'], ['Bravo', 'Aceitunas verdes']]",904.93,10,9.0,0.9574501514434814,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_price,9,"['Pulseras', 'Reproductores de DVD', 'Whisky', 'Pan integral', 'Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Consolas de videojuegos', 'Salsa ranchera', 'Suavizante de telas']","{'Supermercado Nacional': {'Whisky': 100.99, 'Salsa ranchera': 100.99}, 'Bravo': {'Toallas sanitarias': 100.99, 'Pulseras': 100.99, 'Pan integral': 100.99, 'Suavizante de telas': 100.99, 'Consolas de videojuegos': 100.99, 'Antihistamínicos': 100.99, 'Reproductores de DVD': 100.99, 'Aceitunas verdes': 100.99}}",1207.9,"[['Supermercado Nacional', 'Whisky'], ['Supermercado Nacional', 'Salsa ranchera'], ['Bravo', 'Toallas sanitarias'], ['Bravo', 'Pulseras'], ['Bravo', 'Pan integral'], ['Bravo', 'Suavizante de telas'], ['Bravo', 'Consolas de videojuegos'], ['Bravo', 'Antihistamínicos'], ['Bravo', 'Reproductores de DVD'], ['Bravo', 'Aceitunas verdes']]",1207.9,10,9.0,0.9470367431640625,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,['Joyas'],"{'Super Pola': {'Colonia': 1247.99, 'Filete de res': 173.99, 'Vodka': 2832.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}}",11153.899999999998,"[['Supermercado Nacional', 'Joyas']]",533.99,10,9.0,0.9333922863006592,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Colonia', 'Berenjenas', 'Azúcar blanca', 'Mermelada de fresa']","{'Super Pola': {'Colonia': 1247.99, 'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Mermelada de fresa': 3101.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99}}",10926.899999999998,"[['Super Pola', 'Colonia'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Mermelada de fresa']]",6530.96,10,9.0,0.9232470989227295,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Azúcar blanca', 'Colonia', 'Mermelada de fresa', 'Vodka', 'Helado de chocolate', 'Sombra de ojos', 'Aretes']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99}, 'Supermercado Nacional': {'Helado de chocolate': 2847.99, 'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99, 'Colonia': 917.99}}",12772.899999999998,"[['Super Pola', 'Vodka'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['Supermercado Nacional', 'Helado de chocolate'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Bravo', 'Colonia']]",10693.929999999998,10,9.0,0.8532078266143799,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Mermelada de fresa', 'Azúcar blanca', 'Berenjenas', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Joyas', 'Colonia', 'Sombra de ojos', 'Vodka']","{'Super Pola': {'Vodka': 2832.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Joyas': 1421.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}}",11711.899999999998,"[['Super Pola', 'Vodka'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Joyas'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa']]",11711.899999999998,10,9.0,0.701636552810669,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,['Helado de chocolate'],"{'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Jumbo': {'Colonia': 2123.99}, 'La Sirena': {'Aretes': 193.99, 'Azúcar blanca': 2292.99}, 'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Vodka': 2052.99, 'Joyas': 533.99, 'Helado de chocolate': 2847.99}, 'Bravo': {'Mermelada de fresa': 2548.99}}",16061.9,"[['Supermercado Nacional', 'Helado de chocolate']]",2907.99,10,9.0,0.9726347923278809,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Aretes', 'Berenjenas', 'Colonia', 'Sombra de ojos']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Joyas': 1421.99}, 'Supermercado Nacional': {'Vodka': 2052.99}, 'Bravo': {'Colonia': 917.99, 'Azúcar blanca': 2709.99, 'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99}}",13221.899999999998,"[['Super Pola', 'Berenjenas'], ['La Sirena', 'Aretes'], ['Bravo', 'Colonia'], ['Bravo', 'Sombra de ojos']]",3144.96,10,9.0,1.044848918914795,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Mermelada de fresa', 'Joyas', 'Sombra de ojos', 'Berenjenas', 'Azúcar blanca', 'Helado de chocolate', 'Aretes']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Joyas': 1421.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}}",12101.899999999998,"[['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Joyas'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa']]",8176.929999999999,10,9.0,0.9783239364624023,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Vodka', 'Azúcar blanca', 'Sombra de ojos', 'Joyas', 'Aretes', 'Mermelada de fresa', 'Colonia', 'Filete de res', 'Berenjenas', 'Helado de chocolate']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Bravo': {'Colonia': 917.99, 'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99}, 'Supermercado Nacional': {'Joyas': 533.99}}",11243.899999999998,"[['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Vodka'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['Bravo', 'Sombra de ojos'], ['Supermercado Nacional', 'Joyas']]",11483.899999999998,10,9.0,0.770923376083374,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,['Aretes'],"{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}}",11363.899999999998,"[['La Sirena', 'Aretes']]",313.99,10,9.0,0.7819316387176514,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Filete de res', 'Mermelada de fresa', 'Berenjenas', 'Aretes']","{'Super Pola': {'Colonia': 1247.99, 'Filete de res': 173.99, 'Vodka': 2832.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Mermelada de fresa': 3101.99}, 'Bravo': {'Sombra de ojos': 541.99}, 'Supermercado Nacional': {'Joyas': 533.99}}",12546.899999999998,"[['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['La Sirena', 'Aretes'], ['La Sirena', 'Mermelada de fresa']]",5020.96,10,9.0,0.952434778213501,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Mermelada de fresa', 'Colonia', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Azúcar blanca', 'Vodka']","{'Super Pola': {'Colonia': 1247.99, 'Filete de res': 173.99, 'Vodka': 2832.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Joyas': 533.99}, 'Bravo': {'Mermelada de fresa': 2548.99}}",13193.899999999998,"[['Super Pola', 'Colonia'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Vodka'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Bravo', 'Mermelada de fresa']]",9486.929999999998,10,9.0,0.7806839942932129,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Aretes', 'Mermelada de fresa', 'Vodka', 'Sombra de ojos', 'Joyas', 'Colonia', 'Helado de chocolate', 'Azúcar blanca', 'Filete de res', 'Berenjenas']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}}",11363.899999999998,"[['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Supermercado Nacional', 'Vodka'], ['Supermercado Nacional', 'Joyas'], ['Bravo', 'Colonia'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa']]",11363.899999999998,10,9.0,0.9927566051483154,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,['Filete de res'],"{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Mermelada de fresa': 3101.99}, 'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Joyas': 533.99}, 'Bravo': {'Colonia': 917.99}}",14076.899999999998,"[['Super Pola', 'Filete de res']]",353.99,10,9.0,0.9801898002624512,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Joyas', 'Mermelada de fresa', 'Azúcar blanca', 'Berenjenas']","{'Super Pola': {'Colonia': 1247.99, 'Vodka': 2832.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Azúcar blanca': 2292.99, 'Aretes': 193.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}}",13806.899999999998,"[['Super Pola', 'Berenjenas'], ['La Sirena', 'Azúcar blanca'], ['Supermercado Nacional', 'Joyas'], ['Bravo', 'Mermelada de fresa']]",7916.959999999999,10,9.0,1.0889244079589844,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Sombra de ojos', 'Mermelada de fresa', 'Filete de res', 'Azúcar blanca', 'Vodka', 'Berenjenas', 'Colonia']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Joyas': 1421.99}, 'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}}",12881.899999999998,"[['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Vodka'], ['Jumbo', 'Azúcar blanca'], ['Bravo', 'Colonia'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa']]",10276.929999999998,10,9.0,0.8832356929779053,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Helado de chocolate', 'Aretes', 'Colonia', 'Sombra de ojos', 'Azúcar blanca', 'Mermelada de fresa', 'Joyas', 'Filete de res', 'Vodka', 'Berenjenas']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Colonia': 917.99, 'Mermelada de fresa': 2548.99}}",12743.9,"[['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Supermercado Nacional', 'Sombra de ojos'], ['Supermercado Nacional', 'Vodka'], ['Supermercado Nacional', 'Joyas'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa']]",12743.9,10,9.0,0.8445382118225098,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,['Aftershave'],"{'Supermercado Nacional': {'Pan árabe': 2684.99, 'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Agua purificada': 567.99}}",8448.899999999998,"[['Jumbo', 'Aftershave']]",199.99,10,9.0,0.6432640552520752,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Lechuga', 'Huevos', 'Sal marina', 'Pistachos']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}}",5903.899999999998,"[['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pistachos']]",3093.959999999999,10,9.0,0.9522209167480469,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Ropa de hombre', 'Anacardos', 'Aftershave', 'Pan árabe', 'Sal marina', 'Lechuga']","{'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99}, 'Bravo': {'Lechuga': 2746.99}}",6156.9,"[['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos'], ['Supermercado Nacional', 'Anacardos'], ['Bravo', 'Lechuga']]",5248.93,10,9.0,0.910468339920044,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Limpiador multiusos', 'Aftershave', 'Pan árabe', 'Lechuga', 'Anacardos', 'Ropa de hombre', 'Sal marina', 'Huevos', 'Agua purificada']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Agua purificada': 4381.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Lechuga': 3166.99}}",10450.899999999998,"[['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Agua purificada'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Limpiador multiusos'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos'], ['La Sirena', 'Lechuga']]",10450.899999999998,10,9.0,1.014807939529419,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,['Agua purificada'],"{'Supermercado Nacional': {'Anacardos': 1501.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99, 'Lechuga': 3166.99}}",6756.899999999999,"[['La Sirena', 'Agua purificada']]",618.99,10,9.0,0.8820488452911377,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Pistachos', 'Aftershave', 'Huevos', 'Agua purificada']","{'Jumbo': {'Sal marina': 199.99, 'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Ropa de hombre': 199.99, 'Aftershave': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Lechuga': 2493.99}, 'Super Pola': {'Anacardos': 4020.99}}",8692.9,"[['Jumbo', 'Huevos'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos'], ['La Sirena', 'Agua purificada']]",1305.96,10,9.0,1.0955562591552734,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Anacardos', 'Sal marina', 'Huevos', 'Ropa de hombre', 'Limpiador multiusos', 'Agua purificada', 'Pan árabe']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}}",6083.899999999998,"[['Supermercado Nacional', 'Anacardos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['La Sirena', 'Limpiador multiusos'], ['La Sirena', 'Agua purificada']]",3189.9299999999994,10,9.0,1.196805715560913,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Limpiador multiusos', 'Huevos', 'Ropa de hombre', 'Sal marina', 'Aftershave', 'Pistachos', 'Lechuga', 'Pan árabe', 'Anacardos', 'Agua purificada']","{'Super Pola': {'Anacardos': 4020.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99, 'Lechuga': 3166.99}}",9245.899999999998,"[['Super Pola', 'Anacardos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Aftershave'], ['La Sirena', 'Limpiador multiusos'], ['La Sirena', 'Agua purificada'], ['La Sirena', 'Lechuga']]",9245.899999999998,10,9.0,0.8755269050598145,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,['Aftershave'],"{'Super Pola': {'Pan árabe': 1516.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Bravo': {'Huevos': 479.99}}",7878.899999999999,"[['Jumbo', 'Aftershave']]",373.99,10,9.0,0.9455018043518066,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Ropa de hombre', 'Huevos', 'Pan árabe']","{'Super Pola': {'Lechuga': 3933.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99}, 'Bravo': {'Huevos': 479.99}}",8061.899999999998,"[['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pan árabe'], ['La Sirena', 'Agua purificada'], ['Bravo', 'Huevos']]",2683.96,10,9.0,0.9564499855041504,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Aftershave', 'Huevos', 'Agua purificada', 'Anacardos', 'Lechuga', 'Ropa de hombre', 'Pan árabe']","{'Super Pola': {'Anacardos': 4020.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99, 'Lechuga': 3166.99}}",9395.899999999998,"[['Super Pola', 'Anacardos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave'], ['La Sirena', 'Agua purificada'], ['La Sirena', 'Lechuga']]",8855.929999999998,10,9.0,0.6560933589935303,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Limpiador multiusos', 'Lechuga', 'Ropa de hombre', 'Pistachos', 'Pan árabe', 'Aftershave', 'Anacardos', 'Huevos', 'Sal marina']","{'Super Pola': {'Agua purificada': 3781.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}}",9543.899999999998,"[['Super Pola', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Limpiador multiusos'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos']]",9543.899999999998,10,9.0,0.9138367176055908,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,9,['Anacardos'],"{'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99, 'Pan árabe': 199.99}, 'Bravo': {'Anacardos': 4071.99, 'Lechuga': 2746.99}, 'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}}",10598.9,"[['Bravo', 'Anacardos']]",5646.99,10,9.0,0.9798862934112549,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,9,"['Lechuga', 'Sal marina', 'Agua purificada', 'Aftershave']","{'Super Pola': {'Pan árabe': 1516.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99}, 'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Bravo': {'Huevos': 479.99}}",8067.899999999999,"[['Jumbo', 'Sal marina'], ['Jumbo', 'Aftershave'], ['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Lechuga']]",4001.96,10,9.0,0.8519673347473145,0.0,100,swap,0.1,hard,0.66
