cluster_name,fuel_price,query,ga_cluster_solution,cluster_best_value,our_ga_best_solution,our_ga_best_value,pop_size,penalty_factor,cluster_time,memory used (mb),iters,mutation_method,mutation_prob,selection_method,selection_prob
small-5s-10p-f0_10-q1_10-same_price,9,"['Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Pulseras', 'Pan integral', 'Reproductores de DVD', 'Consolas de videojuegos']","{'Supermercado Nacional': {'Pulseras': 100.99, 'Whisky': 100.99, 'Suavizante de telas': 100.99, 'Antihistamínicos': 100.99, 'Consolas de videojuegos': 100.99, 'Pan integral': 100.99}, 'Super Pola': {'Salsa ranchera': 100.99, 'Toallas sanitarias': 100.99, 'Reproductores de DVD': 100.99}, 'Jumbo': {'Aceitunas verdes': 100.99}}",1207.9,"[['Supermercado Nacional', 'Pulseras'], ['Supermercado Nacional', 'Antihistamínicos'], ['Supermercado Nacional', 'Consolas de videojuegos'], ['Supermercado Nacional', 'Pan integral'], ['Super Pola', 'Toallas sanitarias'], ['Super Pola', 'Reproductores de DVD'], ['Jumbo', 'Aceitunas verdes']]",1075.9299999999998,10,9.0,0.46611595153808594,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_price,9,"['Pulseras', 'Reproductores de DVD', 'Whisky', 'Pan integral', 'Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Consolas de videojuegos', 'Salsa ranchera', 'Suavizante de telas']","{'Bravo': {'Whisky': 100.99, 'Pulseras': 100.99, 'Suavizante de telas': 100.99, 'Toallas sanitarias': 100.99, 'Aceitunas verdes': 100.99}, 'La Sirena': {'Pan integral': 100.99, 'Antihistamínicos': 100.99, 'Salsa ranchera': 100.99, 'Reproductores de DVD': 100.99, 'Consolas de videojuegos': 100.99}}",1225.9,"[['Bravo', 'Whisky'], ['Bravo', 'Pulseras'], ['Bravo', 'Suavizante de telas'], ['Bravo', 'Toallas sanitarias'], ['Bravo', 'Aceitunas verdes'], ['La Sirena', 'Pan integral'], ['La Sirena', 'Antihistamínicos'], ['La Sirena', 'Salsa ranchera'], ['La Sirena', 'Reproductores de DVD'], ['La Sirena', 'Consolas de videojuegos']]",2692.9,10,9.0,0.5669126510620117,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,['Joyas'],"{'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99}}",10043.899999999998,"[['Supermercado Nacional', 'Joyas']]",533.99,10,9.0,0.48996901512145996,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Colonia', 'Berenjenas', 'Azúcar blanca', 'Mermelada de fresa']","{'Bravo': {'Sombra de ojos': 541.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Mermelada de fresa': 3101.99}, 'Super Pola': {'Colonia': 1247.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",10926.899999999998,"[['La Sirena', 'Mermelada de fresa'], ['Super Pola', 'Colonia'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca']]",6530.959999999999,10,9.0,0.5225210189819336,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Azúcar blanca', 'Colonia', 'Mermelada de fresa', 'Vodka', 'Helado de chocolate', 'Sombra de ojos', 'Aretes']","{'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Mermelada de fresa': 3391.99, 'Colonia': 1247.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99}}",11216.899999999998,"[['Super Pola', 'Mermelada de fresa'], ['Super Pola', 'Colonia'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Vodka'], ['Bravo', 'Sombra de ojos']]",9137.929999999998,10,9.0,0.46503305435180664,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Mermelada de fresa', 'Azúcar blanca', 'Berenjenas', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Joyas', 'Colonia', 'Sombra de ojos', 'Vodka']","{'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}}",10043.899999999998,"[['Supermercado Nacional', 'Vodka'], ['Supermercado Nacional', 'Joyas'], ['Jumbo', 'Azúcar blanca'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas']]",10043.899999999998,10,9.0,0.4996623992919922,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,['Helado de chocolate'],"{'La Sirena': {'Aretes': 193.99, 'Joyas': 1421.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Colonia': 1247.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99, 'Vodka': 2832.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",12191.9,"[['La Sirena', 'Helado de chocolate']]",958.99,10,9.0,0.6041755676269531,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Aretes', 'Berenjenas', 'Colonia', 'Sombra de ojos']","{'Bravo': {'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99, 'Colonia': 1247.99, 'Vodka': 2832.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",11333.899999999998,"[['Bravo', 'Sombra de ojos'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Colonia'], ['La Sirena', 'Aretes']]",3474.96,10,9.0,0.5928530693054199,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Mermelada de fresa', 'Joyas', 'Sombra de ojos', 'Berenjenas', 'Azúcar blanca', 'Helado de chocolate', 'Aretes']","{'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",11003.899999999998,"[['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Joyas'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate']]",7558.9299999999985,10,9.0,0.3848910331726074,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Vodka', 'Azúcar blanca', 'Sombra de ojos', 'Joyas', 'Aretes', 'Mermelada de fresa', 'Colonia', 'Filete de res', 'Berenjenas', 'Helado de chocolate']","{'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",10463.899999999998,"[['Supermercado Nacional', 'Joyas'], ['Supermercado Nacional', 'Vodka'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Jumbo', 'Azúcar blanca']]",10703.899999999998,10,9.0,0.3456559181213379,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,['Aretes'],"{'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Bravo': {'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99, 'Colonia': 917.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}}",11183.9,"[['La Sirena', 'Aretes']]",313.99,10,9.0,0.3673062324523926,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Filete de res', 'Mermelada de fresa', 'Berenjenas', 'Aretes']","{'Bravo': {'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Sombra de ojos': 1261.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99, 'Joyas': 1421.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99}}",12011.899999999998,"[['Bravo', 'Mermelada de fresa'], ['La Sirena', 'Aretes'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res']]",4527.959999999999,10,9.0,0.3565943241119385,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Mermelada de fresa', 'Colonia', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Azúcar blanca', 'Vodka']","{'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}}",11183.899999999998,"[['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Vodka'], ['Jumbo', 'Azúcar blanca']]",9636.929999999998,10,9.0,0.35919690132141113,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Aretes', 'Mermelada de fresa', 'Vodka', 'Sombra de ojos', 'Joyas', 'Colonia', 'Helado de chocolate', 'Azúcar blanca', 'Filete de res', 'Berenjenas']","{'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}}",10403.899999999998,"[['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Vodka'], ['Supermercado Nacional', 'Joyas'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas']]",11363.899999999998,10,9.0,0.3953588008880615,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,['Filete de res'],"{'Bravo': {'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Vodka': 2832.99, 'Filete de res': 173.99, 'Colonia': 1247.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}}",11693.899999999998,"[['Super Pola', 'Filete de res']]",353.99,10,9.0,0.36467552185058594,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Joyas', 'Mermelada de fresa', 'Azúcar blanca', 'Berenjenas']","{'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'La Sirena': {'Mermelada de fresa': 3101.99, 'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",11136.899999999998,"[['Supermercado Nacional', 'Joyas'], ['La Sirena', 'Mermelada de fresa'], ['Super Pola', 'Berenjenas'], ['Jumbo', 'Azúcar blanca']]",7706.959999999999,10,9.0,0.3862874507904053,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Sombra de ojos', 'Mermelada de fresa', 'Filete de res', 'Azúcar blanca', 'Vodka', 'Berenjenas', 'Colonia']","{'Super Pola': {'Vodka': 2832.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",11363.899999999998,"[['Super Pola', 'Vodka'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res'], ['Bravo', 'Colonia'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Jumbo', 'Azúcar blanca']]",10276.929999999998,10,9.0,0.3560628890991211,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Helado de chocolate', 'Aretes', 'Colonia', 'Sombra de ojos', 'Azúcar blanca', 'Mermelada de fresa', 'Joyas', 'Filete de res', 'Vodka', 'Berenjenas']","{'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99, 'Mermelada de fresa': 3101.99}, 'Bravo': {'Colonia': 917.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Joyas': 533.99, 'Vodka': 2052.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}}",11856.899999999998,"[['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['La Sirena', 'Mermelada de fresa'], ['Bravo', 'Colonia'], ['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Sombra de ojos'], ['Supermercado Nacional', 'Joyas'], ['Supermercado Nacional', 'Vodka'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas']]",13296.899999999998,10,9.0,0.36700439453125,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,['Aftershave'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Lechuga': 2493.99, 'Anacardos': 1501.99}, 'Jumbo': {'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Pistachos': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99}}",5963.899999999998,"[['Jumbo', 'Aftershave']]",199.99,10,9.0,0.3434879779815674,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Lechuga', 'Huevos', 'Sal marina', 'Pistachos']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Huevos': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Aftershave': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99}, 'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}}",5903.899999999998,"[['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Huevos'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pistachos']]",3093.959999999999,10,9.0,0.36077117919921875,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Ropa de hombre', 'Anacardos', 'Aftershave', 'Pan árabe', 'Sal marina', 'Lechuga']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Pistachos': 199.99, 'Pan árabe': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99}, 'La Sirena': {'Agua purificada': 567.99}}",5963.899999999998,"[['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave']]",4995.9299999999985,10,9.0,0.31891393661499023,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Limpiador multiusos', 'Aftershave', 'Pan árabe', 'Lechuga', 'Anacardos', 'Ropa de hombre', 'Sal marina', 'Huevos', 'Agua purificada']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Limpiador multiusos': 199.99, 'Ropa de hombre': 199.99, 'Pistachos': 199.99, 'Pan árabe': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99}}",5963.899999999998,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Limpiador multiusos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Huevos'], ['Jumbo', 'Aftershave']]",5963.899999999998,10,9.0,0.33730554580688477,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,['Agua purificada'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Aftershave': 199.99, 'Limpiador multiusos': 199.99, 'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Huevos': 199.99}}",6104.899999999998,"[['La Sirena', 'Agua purificada']]",618.99,10,9.0,0.38042378425598145,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Pistachos', 'Aftershave', 'Huevos', 'Agua purificada']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Aftershave': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Huevos': 199.99, 'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99}}",6104.899999999998,"[['La Sirena', 'Agua purificada'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Huevos']]",1305.96,10,9.0,0.32225608825683594,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Anacardos', 'Sal marina', 'Huevos', 'Ropa de hombre', 'Limpiador multiusos', 'Agua purificada', 'Pan árabe']","{'La Sirena': {'Limpiador multiusos': 139.99, 'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Pan árabe': 199.99, 'Sal marina': 199.99, 'Pistachos': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99}}",6044.899999999999,"[['La Sirena', 'Limpiador multiusos'], ['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Huevos']]",3189.9299999999994,10,9.0,0.34296679496765137,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Limpiador multiusos', 'Huevos', 'Ropa de hombre', 'Sal marina', 'Aftershave', 'Pistachos', 'Lechuga', 'Pan árabe', 'Anacardos', 'Agua purificada']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Pistachos': 199.99, 'Ropa de hombre': 199.99, 'Aftershave': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Limpiador multiusos': 199.99}}",6104.899999999998,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Limpiador multiusos']]",6143.899999999998,10,9.0,0.3657491207122803,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,['Aftershave'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Limpiador multiusos': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Pan árabe': 199.99, 'Huevos': 199.99}}",6245.899999999998,"[['Jumbo', 'Aftershave']]",373.99,10,9.0,0.33625364303588867,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Ropa de hombre', 'Huevos', 'Pan árabe']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Lechuga': 2493.99, 'Anacardos': 1501.99}, 'Jumbo': {'Pistachos': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99, 'Aftershave': 199.99, 'Pan árabe': 199.99}}",6245.899999999998,"[['La Sirena', 'Agua purificada'], ['Jumbo', 'Huevos'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pan árabe']]",1443.96,10,9.0,0.36434507369995117,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Aftershave', 'Huevos', 'Agua purificada', 'Anacardos', 'Lechuga', 'Ropa de hombre', 'Pan árabe']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Huevos': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99, 'Limpiador multiusos': 199.99, 'Ropa de hombre': 199.99}}",6245.899999999998,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Ropa de hombre']]",5723.9299999999985,10,9.0,0.3822300434112549,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Limpiador multiusos', 'Lechuga', 'Ropa de hombre', 'Pistachos', 'Pan árabe', 'Aftershave', 'Anacardos', 'Huevos', 'Sal marina']","{'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Huevos': 199.99, 'Aftershave': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99}}",6185.899999999999,"[['La Sirena', 'Agua purificada'], ['La Sirena', 'Limpiador multiusos'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Huevos'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Pistachos']]",6263.899999999999,10,9.0,0.3763461112976074,0.0,100,scramble,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,9,['Anacardos'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Pistachos': 199.99}}",6386.899999999998,"[['Supermercado Nacional', 'Anacardos']]",3148.99,10,9.0,0.34467267990112305,0.0,100,scramble,0.1,hard,0.66
