cluster_name,fuel_price,query,ga_cluster_solution,cluster_best_value,our_ga_best_solution,our_ga_best_value,pop_size,penalty_factor,cluster_time,memory used (mb),iters,mutation_method,mutation_prob,selection_method,selection_prob
small-5s-10p-f0_10-q1_10-same_price,9,"['Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Pulseras', 'Pan integral', 'Reproductores de DVD', 'Consolas de videojuegos']","{'Supermercado Nacional': {'Salsa ranchera': 100.99, 'Suavizante de telas': 100.99, 'Toallas sanitarias': 100.99, 'Pan integral': 100.99}, 'Super Pola': {'Antihistamínicos': 100.99, 'Consolas de videojuegos': 100.99, 'Reproductores de DVD': 100.99}, 'Jumbo': {'Aceitunas verdes': 100.99, 'Pulseras': 100.99, 'Whisky': 100.99}}",1207.9,"[['Supermercado Nacional', 'Toallas sanitarias'], ['Supermercado Nacional', 'Pan integral'], ['Super Pola', 'Antihistamínicos'], ['Super Pola', 'Consolas de videojuegos'], ['Super Pola', 'Reproductores de DVD'], ['Jumbo', 'Aceitunas verdes'], ['Jumbo', 'Pulseras']]",1075.9299999999998,10,9.0,0.43404150009155273,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_price,9,"['Pulseras', 'Reproductores de DVD', 'Whisky', 'Pan integral', 'Antihistamínicos', 'Aceitunas verdes', 'Toallas sanitarias', 'Consolas de videojuegos', 'Salsa ranchera', 'Suavizante de telas']","{'Supermercado Nacional': {'Consolas de videojuegos': 100.99, 'Salsa ranchera': 100.99, 'Pulseras': 100.99, 'Whisky': 100.99, 'Pan integral': 100.99}, 'Super Pola': {'Antihistamínicos': 100.99, 'Suavizante de telas': 100.99, 'Reproductores de DVD': 100.99, 'Toallas sanitarias': 100.99}, 'Jumbo': {'Aceitunas verdes': 100.99}}",1207.9,"[['Supermercado Nacional', 'Consolas de videojuegos'], ['Supermercado Nacional', 'Salsa ranchera'], ['Supermercado Nacional', 'Pulseras'], ['Supermercado Nacional', 'Whisky'], ['Supermercado Nacional', 'Pan integral'], ['Super Pola', 'Antihistamínicos'], ['Super Pola', 'Suavizante de telas'], ['Super Pola', 'Reproductores de DVD'], ['Super Pola', 'Toallas sanitarias'], ['Jumbo', 'Aceitunas verdes']]",1378.9,10,9.0,0.374920129776001,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,['Joyas'],"{'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99, 'Sombra de ojos': 1261.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Colonia': 1247.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Bravo': {'Mermelada de fresa': 2548.99}}",11093.899999999998,"[['Supermercado Nacional', 'Joyas']]",533.99,10,9.0,0.38238072395324707,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Colonia', 'Berenjenas', 'Azúcar blanca', 'Mermelada de fresa']","{'Jumbo': {'Azúcar blanca': 809.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Super Pola': {'Filete de res': 173.99, 'Colonia': 1247.99, 'Berenjenas': 1370.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",10373.899999999998,"[['Jumbo', 'Azúcar blanca'], ['Bravo', 'Mermelada de fresa'], ['Super Pola', 'Colonia'], ['Super Pola', 'Berenjenas']]",5977.959999999999,10,9.0,0.3545229434967041,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Azúcar blanca', 'Colonia', 'Mermelada de fresa', 'Vodka', 'Helado de chocolate', 'Sombra de ojos', 'Aretes']","{'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Bravo': {'Colonia': 917.99, 'Sombra de ojos': 541.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Mermelada de fresa': 3391.99, 'Filete de res': 173.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}}",10886.9,"[['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Bravo', 'Colonia'], ['Bravo', 'Sombra de ojos'], ['Super Pola', 'Mermelada de fresa'], ['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Vodka']]",8807.93,10,9.0,0.36974430084228516,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,0,"['Mermelada de fresa', 'Azúcar blanca', 'Berenjenas', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Joyas', 'Colonia', 'Sombra de ojos', 'Vodka']","{'Super Pola': {'Colonia': 1247.99, 'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Bravo': {'Mermelada de fresa': 2548.99, 'Sombra de ojos': 541.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",10373.9,"[['Super Pola', 'Colonia'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res'], ['Bravo', 'Mermelada de fresa'], ['Bravo', 'Sombra de ojos'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Supermercado Nacional', 'Joyas'], ['Supermercado Nacional', 'Vodka'], ['Jumbo', 'Azúcar blanca']]",10373.9,10,9.0,0.3867959976196289,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,['Helado de chocolate'],"{'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99, 'Colonia': 917.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",10223.899999999998,"[['La Sirena', 'Helado de chocolate']]",958.99,10,9.0,0.37106800079345703,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Aretes', 'Berenjenas', 'Colonia', 'Sombra de ojos']","{'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99, 'Colonia': 917.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",11003.899999999998,"[['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['Super Pola', 'Berenjenas'], ['La Sirena', 'Aretes']]",3144.96,10,9.0,0.4517829418182373,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Mermelada de fresa', 'Joyas', 'Sombra de ojos', 'Berenjenas', 'Azúcar blanca', 'Helado de chocolate', 'Aretes']","{'Supermercado Nacional': {'Joyas': 533.99, 'Sombra de ojos': 1261.99, 'Vodka': 2052.99}, 'Bravo': {'Mermelada de fresa': 2548.99, 'Colonia': 917.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",10943.899999999998,"[['Supermercado Nacional', 'Joyas'], ['Supermercado Nacional', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Jumbo', 'Azúcar blanca'], ['Super Pola', 'Berenjenas'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate']]",8278.929999999998,10,9.0,0.3356447219848633,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,3,"['Vodka', 'Azúcar blanca', 'Sombra de ojos', 'Joyas', 'Aretes', 'Mermelada de fresa', 'Colonia', 'Filete de res', 'Berenjenas', 'Helado de chocolate']","{'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99, 'Colonia': 917.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}}",10463.899999999998,"[['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Bravo', 'Colonia'], ['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Jumbo', 'Azúcar blanca'], ['Supermercado Nacional', 'Joyas'], ['Supermercado Nacional', 'Vodka'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas']]",10703.899999999998,10,9.0,0.3508279323577881,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,['Aretes'],"{'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99, 'Colonia': 917.99, 'Berenjenas': 2636.99}, 'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Super Pola': {'Filete de res': 173.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}}",11669.899999999998,"[['La Sirena', 'Aretes']]",313.99,10,9.0,0.35115742683410645,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Filete de res', 'Mermelada de fresa', 'Berenjenas', 'Aretes']","{'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Super Pola': {'Berenjenas': 1370.99, 'Filete de res': 173.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",10883.899999999998,"[['Super Pola', 'Berenjenas'], ['Super Pola', 'Filete de res'], ['Bravo', 'Mermelada de fresa'], ['La Sirena', 'Aretes']]",4527.96,10,9.0,0.3366096019744873,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Mermelada de fresa', 'Colonia', 'Filete de res', 'Helado de chocolate', 'Aretes', 'Azúcar blanca', 'Vodka']","{'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Vodka': 2832.99}}",11663.899999999998,"[['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['Jumbo', 'Azúcar blanca'], ['Bravo', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Vodka']]",9156.93,10,9.0,0.35778117179870605,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,6,"['Aretes', 'Mermelada de fresa', 'Vodka', 'Sombra de ojos', 'Joyas', 'Colonia', 'Helado de chocolate', 'Azúcar blanca', 'Filete de res', 'Berenjenas']","{'Supermercado Nacional': {'Vodka': 2052.99, 'Joyas': 533.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99, 'Mermelada de fresa': 3101.99}}",10956.899999999998,"[['Supermercado Nacional', 'Vodka'], ['Supermercado Nacional', 'Joyas'], ['Jumbo', 'Azúcar blanca'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Colonia'], ['La Sirena', 'Helado de chocolate'], ['La Sirena', 'Aretes'], ['La Sirena', 'Mermelada de fresa']]",11916.899999999998,10,9.0,0.3674814701080322,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,['Filete de res'],"{'Bravo': {'Sombra de ojos': 541.99, 'Colonia': 917.99, 'Mermelada de fresa': 2548.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99}}",11303.899999999998,"[['Super Pola', 'Filete de res']]",353.99,10,9.0,0.3489494323730469,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Joyas', 'Mermelada de fresa', 'Azúcar blanca', 'Berenjenas']","{'Supermercado Nacional': {'Joyas': 533.99, 'Vodka': 2052.99, 'Sombra de ojos': 1261.99}, 'Jumbo': {'Azúcar blanca': 809.99}, 'Super Pola': {'Filete de res': 173.99, 'Colonia': 1247.99, 'Berenjenas': 1370.99, 'Mermelada de fresa': 3391.99}, 'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}}",12386.899999999998,"[['Supermercado Nacional', 'Joyas'], ['Jumbo', 'Azúcar blanca'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Mermelada de fresa']]",7186.96,10,9.0,0.35163187980651855,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Sombra de ojos', 'Mermelada de fresa', 'Filete de res', 'Azúcar blanca', 'Vodka', 'Berenjenas', 'Colonia']","{'Supermercado Nacional': {'Sombra de ojos': 1261.99, 'Joyas': 533.99, 'Vodka': 2052.99}, 'La Sirena': {'Helado de chocolate': 898.99, 'Aretes': 193.99}, 'Super Pola': {'Filete de res': 173.99, 'Berenjenas': 1370.99, 'Colonia': 1247.99}, 'Bravo': {'Mermelada de fresa': 2548.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",11633.9,"[['Supermercado Nacional', 'Sombra de ojos'], ['Supermercado Nacional', 'Vodka'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Berenjenas'], ['Super Pola', 'Colonia'], ['Bravo', 'Mermelada de fresa'], ['Jumbo', 'Azúcar blanca']]",11356.929999999998,10,9.0,0.3740689754486084,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-same_dist,9,"['Helado de chocolate', 'Aretes', 'Colonia', 'Sombra de ojos', 'Azúcar blanca', 'Mermelada de fresa', 'Joyas', 'Filete de res', 'Vodka', 'Berenjenas']","{'La Sirena': {'Aretes': 193.99, 'Helado de chocolate': 898.99}, 'Super Pola': {'Colonia': 1247.99, 'Filete de res': 173.99, 'Joyas': 1994.99, 'Berenjenas': 1370.99}, 'Bravo': {'Sombra de ojos': 541.99, 'Mermelada de fresa': 2548.99}, 'Supermercado Nacional': {'Vodka': 2052.99}, 'Jumbo': {'Azúcar blanca': 809.99}}",12374.899999999998,"[['La Sirena', 'Aretes'], ['La Sirena', 'Helado de chocolate'], ['Super Pola', 'Colonia'], ['Super Pola', 'Filete de res'], ['Super Pola', 'Joyas'], ['Super Pola', 'Berenjenas'], ['Bravo', 'Sombra de ojos'], ['Bravo', 'Mermelada de fresa'], ['Supermercado Nacional', 'Vodka'], ['Jumbo', 'Azúcar blanca']]",13814.899999999998,10,9.0,0.35086774826049805,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,['Aftershave'],"{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Ropa de hombre': 199.99}, 'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}}",5903.899999999998,"[['Jumbo', 'Aftershave']]",199.99,10,9.0,0.3210480213165283,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Lechuga', 'Huevos', 'Sal marina', 'Pistachos']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Limpiador multiusos': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99}}",5963.899999999998,"[['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Huevos']]",3093.959999999999,10,9.0,0.3308756351470947,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Ropa de hombre', 'Anacardos', 'Aftershave', 'Pan árabe', 'Sal marina', 'Lechuga']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Limpiador multiusos': 199.99, 'Pan árabe': 199.99, 'Ropa de hombre': 199.99, 'Huevos': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99}}",5963.899999999998,"[['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Aftershave']]",4995.9299999999985,10,9.0,0.32276034355163574,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,0,"['Pistachos', 'Limpiador multiusos', 'Aftershave', 'Pan árabe', 'Lechuga', 'Anacardos', 'Ropa de hombre', 'Sal marina', 'Huevos', 'Agua purificada']","{'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Jumbo': {'Sal marina': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Huevos': 199.99, 'Ropa de hombre': 199.99}}",5903.899999999998,"[['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['La Sirena', 'Agua purificada'], ['La Sirena', 'Limpiador multiusos'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Huevos'], ['Jumbo', 'Ropa de hombre']]",5903.899999999998,10,9.0,0.3286600112915039,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,['Agua purificada'],"{'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Huevos': 199.99, 'Sal marina': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Ropa de hombre': 199.99, 'Pan árabe': 199.99}}",6044.899999999999,"[['La Sirena', 'Agua purificada']]",618.99,10,9.0,0.33431434631347656,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Pistachos', 'Aftershave', 'Huevos', 'Agua purificada']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Pan árabe': 199.99, 'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Aftershave': 199.99, 'Pistachos': 199.99}}",6104.899999999998,"[['La Sirena', 'Agua purificada'], ['Jumbo', 'Huevos'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pistachos']]",1305.96,10,9.0,0.3325788974761963,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Anacardos', 'Sal marina', 'Huevos', 'Ropa de hombre', 'Limpiador multiusos', 'Agua purificada', 'Pan árabe']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Pistachos': 199.99, 'Pan árabe': 199.99, 'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Aftershave': 199.99}}",6104.899999999998,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Jumbo', 'Huevos'], ['Jumbo', 'Limpiador multiusos'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Sal marina']]",3249.9299999999994,10,9.0,0.32214879989624023,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,3,"['Limpiador multiusos', 'Huevos', 'Ropa de hombre', 'Sal marina', 'Aftershave', 'Pistachos', 'Lechuga', 'Pan árabe', 'Anacardos', 'Agua purificada']","{'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Aftershave': 199.99, 'Pan árabe': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Pistachos': 199.99, 'Huevos': 199.99}}",6044.899999999999,"[['La Sirena', 'Agua purificada'], ['La Sirena', 'Limpiador multiusos'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Huevos']]",6083.899999999999,10,9.0,0.33595824241638184,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,['Aftershave'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Aftershave': 199.99, 'Sal marina': 199.99, 'Pan árabe': 199.99, 'Limpiador multiusos': 199.99, 'Ropa de hombre': 199.99, 'Pistachos': 199.99, 'Huevos': 199.99}}",6245.899999999998,"[['Jumbo', 'Aftershave']]",373.99,10,9.0,0.3472764492034912,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Ropa de hombre', 'Huevos', 'Pan árabe']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Sal marina': 199.99, 'Pan árabe': 199.99, 'Aftershave': 199.99, 'Huevos': 199.99, 'Limpiador multiusos': 199.99, 'Pistachos': 199.99, 'Ropa de hombre': 199.99}}",6245.899999999998,"[['La Sirena', 'Agua purificada'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Huevos'], ['Jumbo', 'Ropa de hombre']]",1443.96,10,9.0,0.3968682289123535,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Aftershave', 'Huevos', 'Agua purificada', 'Anacardos', 'Lechuga', 'Ropa de hombre', 'Pan árabe']","{'La Sirena': {'Agua purificada': 567.99, 'Limpiador multiusos': 139.99}, 'Supermercado Nacional': {'Lechuga': 2493.99, 'Anacardos': 1501.99}, 'Jumbo': {'Aftershave': 199.99, 'Ropa de hombre': 199.99, 'Sal marina': 199.99, 'Huevos': 199.99, 'Pan árabe': 199.99, 'Pistachos': 199.99}}",6185.899999999999,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Lechuga'], ['Supermercado Nacional', 'Anacardos'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pan árabe']]",5723.9299999999985,10,9.0,0.5045957565307617,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,6,"['Agua purificada', 'Limpiador multiusos', 'Lechuga', 'Ropa de hombre', 'Pistachos', 'Pan árabe', 'Aftershave', 'Anacardos', 'Huevos', 'Sal marina']","{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Aftershave': 199.99, 'Pan árabe': 199.99, 'Huevos': 199.99, 'Pistachos': 199.99, 'Sal marina': 199.99, 'Ropa de hombre': 199.99, 'Limpiador multiusos': 199.99}}",6245.899999999998,"[['La Sirena', 'Agua purificada'], ['Supermercado Nacional', 'Anacardos'], ['Supermercado Nacional', 'Lechuga'], ['Jumbo', 'Aftershave'], ['Jumbo', 'Pan árabe'], ['Jumbo', 'Huevos'], ['Jumbo', 'Pistachos'], ['Jumbo', 'Sal marina'], ['Jumbo', 'Ropa de hombre'], ['Jumbo', 'Limpiador multiusos']]",6323.899999999998,10,9.0,0.55149245262146,0.0,100,swap,0.1,hard,0.66
small-5s-10p-f0_10-q1_10-jumbocheap,9,['Anacardos'],"{'La Sirena': {'Agua purificada': 567.99}, 'Supermercado Nacional': {'Anacardos': 1501.99, 'Lechuga': 2493.99}, 'Jumbo': {'Limpiador multiusos': 199.99, 'Pan árabe': 199.99, 'Sal marina': 199.99, 'Pistachos': 199.99, 'Aftershave': 199.99, 'Ropa de hombre': 199.99, 'Huevos': 199.99}}",6386.899999999998,"[['Supermercado Nacional', 'Anacardos']]",3148.99,10,9.0,0.651444673538208,0.0,100,swap,0.1,hard,0.66
